key,band,p0,tau0,budget,evd,evj,full_vd,full_vj,zi_vd,zi_vj,clam_vd,clam_vj
80712420758383921582936584763126351359250932707204568764353087094189787249591,3.0,0.0845,3.0,0.07735975,6.249999999999977e-06,0.0034065,9.179217564355583e-05,0.09921441697696212,6.867142579921404e-05,0.1048119294839297,8.612080153892529e-05,0.10247661541680803
60396150294056475674860934419619480139938118116601719506967369709790058295210,30.0,0.07,30.0,0.0651,0.0016460000000000008,0.058315500000000006,0.0008617427267511752,0.10415205890624167,0.0008432501182804267,0.10586576368448901,0.0009005323124109868,0.10890474421814635
60396150294056475674860934419619480139938118116601719506967369709790058295210,14.0,0.154,14.0,0.13028399999999998,0.0011214999999999997,0.011005500000000001,0.0005848891854737471,0.14964834526967957,0.0005179642360852897,0.15634873879836456,0.0006022785345159142,0.16065971399121245
60396150294056475674860934419619480139938118116601719506967369709790058295210,7.0,0.135,7.0,0.116775,0.0003812499999999999,0.007395250000000001,0.00028638458786517233,0.13903683473319814,0.0002949171173209053,0.1484960515107442,0.0003092621204691411,0.13439334604572234
60396150294056475674860934419619480139938118116601719506967369709790058295210,3.0,0.0675,3.0,0.06294375,0.0003812499999999999,0.0024625,8.466941562733112e-05,0.08158786804593796,7.413062099306618e-05,0.0881140643371327,7.93026989829557e-05,0.08515690655425778
62516949205730668430138255140150438665483187962069999240136080804116109915287,30.0,0.215,30.0,0.168775,0.0007000000000000001,0.014525000000000001,0.0012475365352017697,0.19049090669153657,0.001201932695284238,0.20822763547011888,0.0012867170649526083,0.2093430066670335
62516949205730668430138255140150438665483187962069999240136080804116109915287,14.0,0.175,14.0,0.14437499999999998,0.00030000000000000003,0.014525000000000001,0.0005718468270543355,0.16989174751101715,0.0004554744562627248,0.1619551487372534,0.0005858164359399679,0.17580515041225198
62516949205730668430138255140150438665483187962069999240136080804116109915287,7.0,0.155,7.0,0.130975,0.00010000000000000018,0.014525000000000001,0.00027163663152178616,0.15165637180659325,0.00022561480197006223,0.14895322786249837,0.00029502095687557444,0.15772500545935803
62516949205730668430138255140150438665483187962069999240136080804116109915287,3.0,0.125,3.0,0.109375,0.00010000000000000018,0.013625000000000002,9.046478253628429e-05,0.12413261892593158,8.034847154539261e-05,0.12930832032929532,9.962519669909726e-05,0.1344162745067398
105725962544656434499219407707860987545196129466178717206445293046502222676953,14.0,0.445,13.0,0.24697499999999997,0.0005749999999999999,0.13754999999999998,0.0007406411582400146,0.246657398351635,0.0005025304849871808,0.24782866484951413,0.0006631192845787264,0.24646415682509548
105725962544656434499219407707860987545196129466178717206445293046502222676953,7.0,0.425,7.0,0.24437499999999998,0.0002750000000000005,0.13624999999999998,0.00039296906475959554,0.2448254208756755,0.0002726422489358713,0.2451858665754373,0.00031826651343376457,0.2466883434416305
105725962544656434499219407707860987545196129466178717206445293046502222676953,3.0,0.385,3.0,0.236775,0.00015000000000000029,0.13322499999999998,0.00016779441225600125,0.23594664559735454,0.0001221847864986788,0.23820946119450007,0.0001471536284654838,0.23516159292111338
13244681086321087932946246027856416106585284024824496763706748621681543444582,30.0,0.824,30.0,0.14502400000000004,0.002479499999999997,0.012522999999999996,0.0014294288833520935,0.17905716573802968,0.0011531768102014661,0.19279552634842187,0.0018400857426218037,0.19341915386658823
13244681086321087932946246027856416106585284024824496763706748621681543444582,14.0,0.8935,14.0,0.09515775000000003,0.002016999999999996,0.005404750000000002,0.0005609345877103227,0.13341144760758902,0.00047942079295146137,0.13261279990553235,0.0008576029176158959,0.11824428653208492
13244681086321087932946246027856416106585284024824496763706748621681543444582,7.0,0.948,7.0,0.04929600000000004,0.001533749999999998,0.0031002500000000027,0.0002305115172956091,0.08858589026489096,0.00020723846055038269,0.09076112832184116,0.00034266238827081267,0.08753970534971181
13244681086321087932946246027856416106585284024824496763706748621681543444582,3.0,0.9325,3.0,0.06294375,0.0007022499999999996,0.0025000000000000044,7.676888997498076e-05,0.07744587998413877,5.601747064569551e-05,0.08168709522142233,0.00010894059762898474,0.07934647822139902
72685162394098505217895638060393901041260225434938300730127268362092284806692,30.0,0.1305,30.0,0.11346975,0.0013485000000000005,0.01180025,0.0012706562255622056,0.16224240632357023,0.0010470678714763148,0.16079019051199137,0.0012625051153837925,0.17680021364918147
72685162394098505217895638060393901041260225434938300730127268362092284806692,14.0,0.066,14.0,0.061644,0.0007492500000000005,0.01028725,0.0004097186707138298,0.0992221319078975,0.00040140832213487977,0.09583087253025893,0.00045191463532526135,0.09419860984083868
72685162394098505217895638060393901041260225434938300730127268362092284806692,7.0,0.1165,7.0,0.10292775,0.0002475000000000003,0.007002749999999999,0.00030418112013140086,0.1487373639213845,0.0002584902318761181,0.13660346920634234,0.00029640360822586484,0.12079788484149237
72685162394098505217895638060393901041260225434938300730127268362092284806692,3.0,0.0625,3.0,0.05859375,2.5000000000000047e-07,0.004552499999999999,7.343847928434792e-05,0.08147523792539232,7.541653912804463e-05,0.08312146854327995,7.33786424685494e-05,0.07903132457749923
20625862746193915425610023902214391561742716871364821883096250999201092648059,7.0,0.37,6.0,0.2331,0.00010000000000000018,0.44115000000000004,0.00032539830651072437,0.23480375520075597,0.0002195984592003769,0.23328560986464808,0.0002747313698546976,0.23383635585200652
20625862746193915425610023902214391561742716871364821883096250999201092648059,3.0,0.37,3.0,0.2331,0.00010000000000000018,0.44115000000000004,0.00017852524811682227,0.23438075788269785,0.00011246623693301218,0.2352566732414374,0.0001610398381578697,0.2339040424594775
3458579677480418407462245282172328323357098371506388156545148696750943551593,7.0,0.425,6.0,0.24437499999999998,0.00025000000000000044,0.49157500000000004,0.000346085715534813,0.2473143530316659,0.00027171886685731456,0.2431662202789786,0.00028260955406878664,0.2451573804847387
3458579677480418407462245282172328323357098371506388156545148696750943551593,3.0,0.585,3.0,0.24277500000000002,0.0002250000000000004,0.44705000000000006,0.00015423223753703705,0.24399291014568014,0.00011577558964189726,0.24367800689643573,0.00012317694672799923,0.24290756899597704
53341029133628210827715115794248113050006295642427658029277755679184190850682,7.0,0.055,6.0,0.051975,0.0006437499999999999,2.25e-06,0.00017237791346613434,0.0832121930924539,0.00012259488692376616,0.07723687778428732,0.0001459751155359619,0.0714438637172816
80714873928933762733817803756865731731310221274307953523977687180323147037924,30.0,0.385,29.0,0.236775,0.0011385000000000073,1.1636284999999997,0.0014473019163259147,0.23786287914956805,0.0011067435840658307,0.24465068284046532,0.0015117185406193147,0.23916781073417476
80714873928933762733817803756865731731310221274307953523977687180323147037924,14.0,0.928,14.0,0.06681599999999996,0.000548250000000004,0.003054750000000006,0.0005352168262329585,0.11772821828138724,0.00046110091708158123,0.12888240989398161,0.0008429252016367943,0.12163240709726952
80714873928933762733817803756865731731310221274307953523977687180323147037924,7.0,0.9205,7.0,0.07317975000000002,0.00020150000000000202,0.003054750000000006,0.00024323311510145135,0.11314901057971563,0.00020709836457590662,0.11651984323845094,0.0003225304120134246,0.1065832519036439
80714873928933762733817803756865731731310221274307953523977687180323147037924,3.0,0.949,3.0,0.04839900000000004,6.500000000000012e-05,0.0017225000000000077,7.056467884362072e-05,0.059821777291587344,5.958902208789525e-05,0.06800975616765198,0.00012757782235332696,0.06740306904026847
57412940763264379879744550530590190368873063906839354927556618677151005038270,7.0,0.72,6.0,0.2016,0.0003500000000000006,0.03655000000000001,0.0003291532981997927,0.20239802961202438,0.00022768166133407084,0.2082306945217077,0.00030864715350407246,0.20211429668385
57412940763264379879744550530590190368873063906839354927556618677151005038270,3.0,0.76,3.0,0.1824,0.0003250000000000006,0.03552500000000001,0.00017573340223134406,0.18965769138655283,0.00013138151131326375,0.18271418235271716,0.00015745208801401031,0.18770030564377818
62176861686421375641008326482266482846235719710412165030881860547339969332278,30.0,0.38,30.0,0.2356,0.0015257499999999998,0.09769525,0.001564021693166407,0.24240231789556638,0.0011770283987176295,0.2522070484498121,0.001527836533899061,0.24811823418998216
62176861686421375641008326482266482846235719710412165030881860547339969332278,14.0,0.445,14.0,0.24697499999999997,0.0009257499999999995,0.061620249999999994,0.0007713373799899754,0.24548384248408625,0.0005536276351417813,0.25419393174629035,0.0007132795437267557,0.24850708802457958
62176861686421375641008326482266482846235719710412165030881860547339969332278,7.0,0.085,7.0,0.07777500000000001,0.0004257500000000003,0.0008702499999999998,0.00023563986145074304,0.10933802556644225,0.00022836219444799597,0.11200479003755529,0.00023176076206931766,0.11092812044433603
18812649149814341758733697580460697418474693998558159483117100240528657629879,30.0,0.1175,30.0,0.10369375,0.0023169999999999974,0.22657875,0.0011412915422161628,0.14397055793287047,0.0010407439836837928,0.15776273498085702,0.0012156828461960764,0.15049294154783774
18812649149814341758733697580460697418474693998558159483117100240528657629879,14.0,0.1745,14.0,0.14404975,0.001442999999999998,0.22020625,0.0005705932986461661,0.17167249500337767,0.0005237715645002026,0.151335276486893,0.0005610679757288583,0.16303473610030292
18812649149814341758733697580460697418474693998558159483117100240528657629879,7.0,0.1825,7.0,0.14919374999999999,0.0005399999999999994,0.21972224999999998,0.0003182781368153837,0.16066058783981968,0.00024121151564288667,0.16331441341569428,0.0003598084597216875,0.1608907111737395
18812649149814341758733697580460697418474693998558159483117100240528657629879,3.0,0.4155,3.0,0.24285974999999999,0.00011599999999999866,0.16728125,0.00016191495205204322,0.24397334062134554,0.00012320255200728132,0.24441428344257762,0.0001401600997852033,0.24307674153781186
6401184781566973761539479744513550095006211334801446950190560539997943025585,30.0,0.74,22.0,0.19240000000000002,0.0006999999999999996,0.36285,0.0011281032218606135,0.2093126228052824,0.000876312586346096,0.20283459890008984,0.001369662598114366,0.20105287030223212
6401184781566973761539479744513550095006211334801446950190560539997943025585,14.0,0.57,14.0,0.2451,0.0004499999999999991,0.27179999999999993,0.0007881325454430378,0.24750943445739287,0.0005658252813743086,0.2522660862987323,0.0007152560930990754,0.2514031693140628
6401184781566973761539479744513550095006211334801446950190560539997943025585,7.0,0.51,7.0,0.2499,0.0003249999999999989,0.18372499999999997,0.0003889146973137061,0.2502660051581054,0.00024279927622922876,0.2524240312971564,0.00034028435544359887,0.2480815643377001
6401184781566973761539479744513550095006211334801446950190560539997943025585,3.0,0.405,3.0,0.240975,0.00022499999999999875,0.13699999999999998,0.00015373107142119664,0.24198204833921932,9.647160603163181e-05,0.24629076121651047,0.00013342580135282658,0.24031304146019467
112165227742342790816614520312092947420861337398279265432656445292580690894446,30.0,0.75,30.0,0.1875,0.0007562500000000016,0.031231249999999995,0.0015314141084183447,0.19482318975365245,0.001209987933148561,0.20574514598726018,0.0018441820048991592,0.21195813471813993
112165227742342790816614520312092947420861337398279265432656445292580690894446,14.0,0.785,14.0,0.16877499999999998,0.0006062500000000013,0.027306249999999987,0.0007024319365372955,0.17781863784329077,0.0005501936075871998,0.18003978858618092,0.0008500656535400313,0.17876141296859754
112165227742342790816614520312092947420861337398279265432656445292580690894446,7.0,0.855,7.0,0.12397500000000002,0.00020625000000000065,0.026406249999999992,0.00029016141012038046,0.14184180208639463,0.00021842126998726977,0.13960407103455147,0.0003642185070984938,0.14017351134353714
112165227742342790816614520312092947420861337398279265432656445292580690894446,3.0,0.845,3.0,0.130975,0.00010625000000000047,0.026406249999999992,0.00015843767917945005,0.1323816042298074,0.00012116281866551192,0.1328558599280359,0.00020703605959374141,0.13051047647431574
105999601513560278968876871354011816371662460306447522911118766757022097746482,7.0,0.5,6.0,0.25,2.0000000000000037e-06,0.16300650000000005,0.00030707298641403555,0.24937968788336926,0.0002213540863611463,0.2517492647472096,0.0002814315572223912,0.2505987559449688
34140083985124988913181401094747733456045973903209911469677368847777179758601,7.0,0.695,5.0,0.21197500000000002,9.999999999999796e-05,0.44262500000000005,0.00025434347726082757,0.2144901627244544,0.00020726749837207673,0.21051321685157323,0.00026997628587911596,0.2156623018887673
34140083985124988913181401094747733456045973903209911469677368847777179758601,3.0,0.685,3.0,0.21577499999999997,0.0,0.44262500000000005,0.0001637502294625386,0.21493342745243266,9.265878085343925e-05,0.21792141126786965,0.00013982988898461103,0.2174668283846219
10941081591300181699750371173224077143006238150019210682727492628846716482576,30.0,0.165,30.0,0.137775,0.0004499999999999988,0.034225,0.0012184453095910803,0.173995646931875,0.0011060148966876072,0.17145971747048633,0.001277802085952316,0.18494218995004474
10941081591300181699750371173224077143006238150019210682727492628846716482576,14.0,0.175,14.0,0.14437499999999998,0.00029999999999999943,0.034225,0.0005793883317900264,0.1669796763496683,0.000530780873918038,0.16100843749390045,0.0006313900847489708,0.16869621058667747
10941081591300181699750371173224077143006238150019210682727492628846716482576,7.0,0.165,7.0,0.137775,0.00019999999999999982,0.034225,0.0002654187350703808,0.15487786639490067,0.00024316512910291574,0.1451562147628213,0.0003181938770364044,0.15372385561273766
