key,n_moves,mdt,still,p_ext,p_range,tot2,max2,t_res,p0,xstill,lam,kz,log_moves,log_tres,log_mdt,spend_lr,lump,dlam,f1,f2,f3,f4,ar1,ar1z,cluster
31906544652465104117376250966025995310236766009718542774203388074688953384570,33,1.0,0.3939393939393939,0.22606060606060607,0.12999999999999998,0.021175,0.011024999999999997,33.0,0.36,0.3461316912776246,-2.413531607369178,1.9152147663359436,3.4965075614664802,3.4965075614664802,1.000088900581841e-12,-2.386995688240733,2.843851740793533,-1.0893523983477134,0.33293978746951874,0.08146399055105252,0.002361275088436308,0.020070838251708616,0.14131276984386962,0.26489015214907213,6
31973687607106606328532719297320986653385741832896208360942101167750266344121,241,1.0,0.4190871369294606,0.2966804979253112,0.53,0.9084999999999999,0.16809999999999994,241.0,0.065,0.2587109790016765,2.0592706721148315,3.735976047218718,5.484796933490655,5.484796933490655,1.000088900581841e-12,2.7046163676186854,3.7975610858096753,-2.8365357998456355,0.3377820583375479,0.31439185470521264,0.24394606494194396,0.007925151348367724,-0.12992777111867804,-0.10364450939528276,1
31976337884543022971432092270308483899931285225339150504214355944047190687801,29,1.0,0.9655172413793104,0.49648275862068963,0.015,9.05e-05,4.900000000000001e-05,29.0,0.0155,0.2424630734026884,-2.029195747794934,2.2125841656205614,3.367295829986474,3.367295829986474,1.000088900581841e-12,-5.127624060314309,2.753765977357446,-3.004141404816156,0.9198894925979062,0.016574585452214526,0.04143646363053632,0.011049723634809683,0.41480254200852507,0.21217719966210993,6
32040027470202232906379029191571767528541759363393981126735293594110369421856,199,1.0,0.9949748743718593,0.4955402010050251,0.0245,0.0003757500000000001,0.0003422500000000001,199.0,0.025,0.03704236435484896,-1.8110542912788479,4.373749053425305,5.293304824724492,5.293304824724492,1.000088900581841e-12,-4.1723892646126455,5.199921733574496,-2.4018878631576186,0.918829006204048,0.042581503546023955,0.018629407801385466,0.014637391843945722,0.00455479689977686,-0.06740185837395167,4
32169302633723235235251659810064817019484855501133685217130365128535248672349,185,1.145945945945946,0.9945945945945946,0.4933945945945946,0.010499999999999999,0.00015775,7.225000000000001e-05,212.0,0.013,0.07064710500576857,-1.5781922558154706,3.6244741843144292,5.220355825078324,5.356586274672012,0.1362304495945604,-4.398607889212488,4.4394754917493815,-3.3506033698433,0.6038034827017212,0.08557844636717307,0.01267828835069233,0.012678288350692308,-0.24128408912074079,-0.33492160217824124,4
32173315614310251162810545358056108545117145883483721666352786166322501258766,86,1.0,0.9767441860465116,0.4942093023255814,0.024,0.00010899999999999999,4.225e-05,86.0,0.0245,0.12847635369008992,-2.43676577736854,2.5408001393806554,4.454347296253507,4.454347296253507,1.000088900581841e-12,-5.390275386252233,3.5066030025056714,-3.5012257254666443,0.8555045793072974,0.08027522862132822,0.045871559212187545,0.018348623684875012,0.11472116211277929,0.005790260976204162,1
32203747233944015438487799675613943430837031417969455986362970409671575279826,71,1.1267605633802817,0.5211267605633803,0.08556338028169014,0.20500000000000007,0.11017500000000002,0.07840000000000001,80.0,0.5,0.463634749414798,-2.3251453553612027,2.6419745212929606,4.2626798770413155,4.382026634673881,0.11934675763345381,-0.8193909071291189,3.922433793037953,-0.6369232825217521,0.02859087814814076,0.003176764238682302,0.1683685046501623,0.016564556387414865,-0.06921367956520567,-0.23366420611302366,7
32269731385104526712828299940639433708722816496644661619223382543040598610510,6,1.0,0.16666666666666666,0.1391666666666667,0.24,0.067875,0.0576,6.0,0.5,0.1468879299803499,-0.8550290329375879,1.4862827094746212,1.791759469228055,1.791759469228055,1.000088900581841e-12,-1.3037931395974136,1.6276142586047642,-8.215734257162024,0.9314917126934584,0.005893186003596427,0.06224677716298726,0.0003683241252247767,-0.8210710001903773,-0.9087626413843062,5
32269970057275164955081842383731724615439612188333906604531944797849704762620,12,1.0,0.4166666666666667,0.10541666666666664,0.025000000000000022,0.0008000000000000014,0.0002250000000000004,12.0,0.595,0.39139983614026624,-5.894344276788645,1.3979047809173923,2.4849066497880004,2.4849066497880004,1.000088900581841e-12,-5.7078367437383895,1.2163953137689376,-1.1120383438412365,0.2812499996484375,0.0,0.3437499995703125,0.2499999996875,1.8214110878565506e-17,-0.07424834074223914,6
32294324998358915087437480184802014472731161882287004932565606432510940160446,212,1.0,1.0,0.49802594339622647,0.004999999999999999,3.949999999999999e-05,1.2249999999999998e-05,212.0,0.0055,0.03736329624032557,-2.157282104087877,3.2673736775391062,5.356586274672012,5.356586274672012,1.000088900581841e-12,-4.930687493491744,4.185806254314117,-3.3475790522042104,0.25316455055279613,0.10126582022111849,0.594936693799071,0.025316455055279623,-0.2852122227629986,-0.25475672377873754,4
32302867012056528428539942538450621732721472508925179027731948576161123870553,6,1.0,0.0,0.19916666666666663,0.05999999999999994,0.0027500000000000016,0.001600000000000003,6.0,0.675,-0.02058304072928981,-4.598202693320916,0.5344316479648233,1.791759469228055,1.791759469228055,1.000088900581841e-12,-4.379181682182572,1.2501621852384937,0.48071392927276957,0.09090909087603197,0.14545454540165306,0.14545454540165306,0.5818181816066123,-0.8341075682068325,-0.750762479674157,2
32388502724880932563464088213604424860481921890407253087583991518947528048842,45,1.0,0.6222222222222222,0.4514222222222222,0.2185,0.028215249999999997,0.0121,45.0,0.14,0.29367137729060927,-0.6821868342859251,2.161454457104737,3.8066624897703196,3.8066624897703196,1.000088900581841e-12,-1.4509569209305593,2.9600053289437525,-2.6324090313619877,0.9595874571035314,0.025757347532779005,0.00930347950100377,0.005041599843877281,-0.4233018505858005,-0.3298953331380085,7
32404242660919018514159128830456940967152476892487832740776204734772093732095,5,1.0,0.6,0.22599999999999998,0.015000000000000013,0.00012500000000000022,0.00010000000000000018,5.0,0.72,0.579960601485808,-7.4526648769996156,0.971880426486367,1.6094379124341003,1.6094379124341003,1.000088900581841e-12,-7.385727069882008,1.3862943311198914,0.8930800768478218,0.19999999840000002,0.0,0.0,0.7999999936000001,-0.5222329387761859,-0.5690378035113419,6
32405823341266000411798641844683669509879123939706698696435748004256813494690,7,1.0,0.2857142857142857,0.14857142857142858,0.010000000000000009,0.0007250000000000013,0.0004000000000000007,7.0,0.65,0.265012691333808,-6.2379137623873095,0.5143554970308605,1.9459101490553132,1.9459101490553132,1.000088900581841e-12,-5.748733861143551,1.3512030341534482,-0.46177503237377504,0.17241379286563616,0.13793103429250894,0.0,0.13793103429250894,0.059513969214302506,-0.4085420783599039,6
32472689363633232251888735842780829434506566435025707987014623316114512196519,31,1.0,0.7096774193548387,0.4843548387096774,0.028999999999999998,0.00102225,0.000256,31.0,0.025,0.32287758157471236,-0.8862771714496877,1.678861196309956,3.4339872044851463,3.4339872044851463,1.000088900581841e-12,-3.1715519356840876,2.0494032633009445,-1.825435642730217,0.30129616013568483,0.37882122731345447,0.2169234529548315,0.0692100757454536,-0.4093490883547858,-0.33852971032704865,7
32480537000557660742313729505508416242252734571677416203499577770764790270235,13,1.0,0.15384615384615385,0.13653846153846155,0.16999999999999993,0.4522102500000001,0.4415602500000001,13.0,0.545,0.12695916476814267,-1.171494796046809,2.1995772602733163,2.5649493574615367,2.5649493574615367,1.000088900581841e-12,0.6008192919146207,2.5411166082110177,1.7453648074271588,0.012217768173073865,0.00867959096458191,0.0002211360755307493,0.00044227215106149373,0.35782219107117447,0.05900811617267763,7
32502880350678995655372695756293563376414484296787693507155481019498489053168,8,1.0,0.25,0.4060625,0.14600000000000002,0.015511750000000003,0.006723999999999994,8.0,0.8145,0.1955648298757732,-0.9425038120223717,1.0498029996542602,2.0794415416798357,2.0794415416798357,1.000088900581841e-12,-2.276276229794051,1.2435269556036346,-2.4883019102666775,0.5315325478729649,0.1950779247863669,0.0007897239189137707,0.012651699517291644,0.11547811414243207,0.017580887449110814,7
3251193480339149518799760386941085664745837536225926679336271787273714710544,13,1.0,0.23076923076923078,0.038076923076923105,0.04499999999999993,0.0027249999999999983,0.0009000000000000016,13.0,0.54,0.2053791222107174,-5.171681415428213,1.2808462019604763,2.5649493574615367,2.5649493574615367,1.000088900581841e-12,-4.51257192158117,1.4571204100289745,0.968434024845731,0.018348623846477615,0.11926605500210449,0.33944954115983583,0.04587155961619403,0.2656641699170494,0.07395339798454098,6
32534626729519832266413442444639573111201431585971744234878466079147385906808,179,1.0,0.7932960893854749,0.47352234636871504,0.1505,0.01470325,0.0036000000000000008,179.0,0.1,0.1513450800271191,-1.0071248919789242,3.216638672375342,5.187385805840755,5.187385805840755,1.000088900581841e-12,-1.811741112489746,3.7802510816228,0.07255116173835019,0.25693299098791544,0.0036216482747949163,0.0030265417507675824,0.07449033376467855,0.05330054236001883,0.09239202797864393,1
32552908362152202574710059261355824048490400381441183386556948364520626197704,6,1.0,0.0,0.20833333333333334,0.13999999999999999,0.021499999999999995,0.018224999999999995,6.0,0.225,-0.02164885391899633,-1.734914906225574,1.6570566163925555,1.791759469228055,1.791759469228055,1.000088900581841e-12,-2.0931552174012364,1.6265008117649595,-3.1306485379297166,0.8488372092628448,0.0744186046477014,0.0011627906976203377,0.056976744183396544,-0.19566688097684554,-0.23268713112227166,2
32605480710229459496814068809521535528500860730244041769252795555668751623653,31,1.0,0.6451612903225806,0.46319354838709675,0.0685,0.0018702499999999995,0.0004202499999999996,31.0,0.05,0.43869759216075066,-1.9953211439858796,1.4113027006837093,3.4339872044851463,3.4339872044851463,1.000088900581841e-12,-3.2346575987565833,1.9410095718255682,-1.329093401312121,0.6704985960858181,0.037695495234489784,0.17056543233762045,0.09651116155780719,-0.37883958818210123,-0.34558299867189485,7
32647956167505931425364742594968023540709126828785485847184972211625326724669,7,1.0,0.14285714285714285,0.028571428571428574,0.07500000000000001,0.22263899999999998,0.21808899999999998,7.0,0.465,0.12351678428172959,-1.5152073899910037,1.7265565655821216,1.9459101490553132,1.9459101490553132,1.000088900581841e-12,-0.1109972478490806,1.925261759732442,2.4757600045508843,0.011004361320294288,0.007186521678559515,0.0022457880245498546,0.0,0.023008352406113985,0.0041114079465118724,7
32697887555394132209514833239172754807211338537223489731545793669355597347736,83,1.0,0.8554216867469879,0.48763253012048197,0.2545,0.03719075,0.0361,83.0,0.255,0.06129349570638668,-0.1667630165181828,2.868269672008753,4.418840607796598,4.418840607796598,1.000088900581841e-12,-1.6308324100891092,4.389073396486282,-1.4159235350097341,0.9954088045819078,0.00012771993035559323,0.003401383408417378,0.0007797637853288851,0.09975989171206519,-0.10645381952241655,7
32720830920421547390732920082139358370001908699997213312626268118489112493986,67,1.0,0.9552238805970149,0.49723134328358215,0.0225,0.0005185,0.00032399999999999996,67.0,0.0045,0.08281600923660673,0.42815902755261004,4.039230155284046,4.204692619390966,4.204692619390966,1.000088900581841e-12,-2.15638249090553,3.7344959813812406,-4.997558741082111,0.9855351957848887,0.0,0.001928640304862796,0.008196721295666884,-0.13698287979250334,-0.04898475540966309,1
32808458875366467745777044160603661512817861173859925631005519080722962618453,4,1.0,0.25,0.09,0.009999999999999953,0.0005999999999999989,0.0004000000000000007,4.0,0.415,0.23423001947460048,-6.4077226295484415,0.3625669648713652,1.3862943611198906,1.3862943611198906,1.000088900581841e-12,-6.002960710583863,0.9808292488450633,0.6892289155170754,0.16666666638888766,0.0,0.16666666638888766,0.666666665555558,0.0,0.0,0
32824586942886977118705545511095691538640461803676032246448220550592225994189,6,1.0,0.0,0.32833333333333337,0.08499999999999996,0.0034749999999999963,0.002024999999999994,6.0,0.79,-0.028011921933859447,-3.5724445121670882,0.8864433548595767,1.791759469228055,1.791759469228055,1.000088900581841e-12,-3.8657907178979025,1.2517346895370083,-1.7331666263106515,0.09352517982920165,0.5827338127819459,0.179856115056157,0.028776978408985125,-0.34049079650156194,-0.3681043340329873,6
